"lat_grid","lon_grid","chlamean","chlasd","year","month"
-14,56,0.0541412034928928,0.0114585327929884,2014,2
-14,58,0.0485699510981148,0.00830542489523181,2014,2
-14,60,0.0581015284147321,0.012993067720479,2014,2
-14,62,0.0617445189483179,0.00925644860373553,2014,2
-14,64,0.0612597011543888,0.0064805434144665,2014,2
-14,66,0.0460928914302106,0.0059261087129755,2014,2
-14,68,0.0508715382715713,0.00552515492039444,2014,2
-14,70,0.0623318330035545,0.0082453780947967,2014,2
-14,72,0.0704871346307401,0.0095480146119955,2014,2
-14,74,0.0575544710122308,0.00685907705044302,2014,2
-14,76,0.049739950174828,0.00242015806030039,2014,2
-14,78,0.0475436380624564,0.00235390528077264,2014,2
-14,80,0.0455460736201429,0.00315344081517179,2014,2
-14,82,0.0531807357943358,0.00286054515590395,2014,2
-14,84,0.0535725282356402,0.00239666376254925,2014,2
-14,86,0.0547872754751653,0.00335071309807046,2014,2
-12,38,0.366682807604472,0.157819191348188,2014,2
-12,40,0.245487253388369,0.439334484100173,2014,2
-12,42,0.0867482708186943,0.00527933210042025,2014,2
-12,44,0.0810749794278915,0.00801852422480857,2014,2
-12,46,0.0864063457055535,0.0146472405148648,2014,2
-12,48,0.0725782070289504,0.0262241727465357,2014,2
-12,50,0.0595174147149212,0.026715039702,2014,2
-12,52,0.0709067740309466,0.0110577264875243,2014,2
-12,54,0.0629696457698527,0.00693622324823388,2014,2
-12,56,0.0784591982034423,0.0138933871895113,2014,2
-12,58,0.0953612795726965,0.0186872233982629,2014,2
-12,60,0.10844314476708,0.0276593075804203,2014,2
-12,62,0.0996611223252128,0.0311573680469976,2014,2
-12,64,0.0836933679626479,0.00720113806676298,2014,2
-12,66,0.0774364009622433,0.0120315433099508,2014,2
-12,68,0.0728569129569223,0.00798364036319114,2014,2
-12,70,0.0783671436963939,0.0057269063853071,2014,2
-12,72,0.0828239778089078,0.00524823491082618,2014,2
-12,74,0.0617912043202927,0.010337305879367,2014,2
-12,76,0.052113837353924,0.00256029670818977,2014,2
-12,78,0.0508002267969358,0.00254413035019733,2014,2
-12,80,0.051781358538493,0.00243294138275494,2014,2
-12,82,0.0552934539721011,0.0032409427320745,2014,2
-12,84,0.0578273702946414,0.00227245869728186,2014,2
-12,86,0.0597196808084846,0.00179095712703613,2014,2
-10,38,0.111979356501251,0.0219280810770568,2014,2
-10,40,0.0816989183335358,0.0100611018519274,2014,2
-10,42,0.07835506200273,0.00393171074274735,2014,2
-10,44,0.0808018368487764,0.00636561197890933,2014,2
-10,46,0.101546033934809,0.0216517015371156,2014,2
-10,48,0.0969252388070648,0.00844331850778532,2014,2
-10,50,0.124646330750289,0.115365612409634,2014,2
-10,52,0.0976687873028115,0.00735738835062221,2014,2
-10,54,0.0726748657600385,0.00811553271676587,2014,2
-10,56,0.0867929322590094,0.0203736871009866,2014,2
-10,58,0.129553955145335,0.0132060374759502,2014,2
-10,60,0.158898125955602,0.0436129219194225,2014,2
-10,62,0.100894027541573,0.0130737361088947,2014,2
-10,64,0.0828891443961766,0.00585043067835257,2014,2
-10,66,0.0701772887098034,0.00417432573476568,2014,2
-10,68,0.0642200966152207,0.00306845393720764,2014,2
-10,70,0.0702450396509246,0.0048168011816461,2014,2
-10,72,0.0768915064351556,0.00475265069350786,2014,2
-10,74,0.0637924297900301,0.00412590819464505,2014,2
-10,76,0.0546586195382083,0.00501458052798804,2014,2
-10,78,0.0523181026995493,0.00335734663994775,2014,2
-10,80,0.0559459560770645,0.00409787844869783,2014,2
-10,82,0.0581984770979034,0.00441148738296605,2014,2
-10,84,0.0559755377665473,0.00382416619665896,2014,2
-10,86,0.0586775550812793,0.00440165320838279,2014,2
-8,38,0.0988799693683783,0.00937260984599114,2014,2
-8,40,0.0809907492787008,0.00559933804896705,2014,2
-8,42,0.0788253333206133,0.00450778289865553,2014,2
-8,44,0.0761081939886531,0.0052050180156357,2014,2
-8,46,0.0826215765361364,0.0090005342358427,2014,2
-8,48,0.0891636049556029,0.00885942743319,2014,2
-8,50,0.102371565289407,0.0111254467614465,2014,2
-8,52,0.103699137165677,0.0141397346058487,2014,2
-8,54,0.0977691290026996,0.00706047590630648,2014,2
-8,56,0.116955424073644,0.0166065909212932,2014,2
-8,58,0.125261081790086,0.0106778361197656,2014,2
-8,60,0.115854990723569,0.0108434724765337,2014,2
-8,62,0.113946040678355,0.00924960267648832,2014,2
-8,64,0.100827816117089,0.00849387225419559,2014,2
-8,66,0.0887459895909867,0.0110926893802513,2014,2
-8,68,0.0881054576214713,0.010571748905026,2014,2
-8,70,0.0936303745596282,0.0210098802068551,2014,2
-8,72,0.0889351278116616,0.0173686993350073,2014,2
-8,74,0.0754358990913412,0.00445060911546191,2014,2
-8,76,0.06919025304281,0.0056133048935793,2014,2
-8,78,0.0643874806296986,0.00352311681922363,2014,2
-8,80,0.0656851838705027,0.00458668879910929,2014,2
-8,82,0.069115470769854,0.00443315598728435,2014,2
-8,84,0.0682529752440233,0.00472948690087967,2014,2
-8,86,0.0710376046093491,0.00418529078218116,2014,2
-6,38,0.111893956704686,0.0173563829620947,2014,2
-6,40,0.0960649702368149,0.0254257817081067,2014,2
-6,42,0.140740080907967,0.0509574373472354,2014,2
-6,44,0.137435625430145,0.0405496167556991,2014,2
-6,46,0.100770894176094,0.0279154522225518,2014,2
-6,48,0.132627845069187,0.0221084469968331,2014,2
-6,50,0.100283254972763,0.0171935095849174,2014,2
-6,52,0.108843227295438,0.023738411111588,2014,2
-6,54,0.128762275324518,0.0217273463236346,2014,2
-6,56,0.136660580827285,0.0106888209611527,2014,2
-6,58,0.134263054422465,0.0102615048539135,2014,2
-6,60,0.128617395378468,0.010460321113855,2014,2
-6,62,0.111306003977208,0.0131888099525604,2014,2
-6,64,0.0983497087727301,0.00956309458109843,2014,2
-6,66,0.0962707164807297,0.0047820155462599,2014,2
-6,68,0.100467520248559,0.00422501605569322,2014,2
-6,70,0.102073379662923,0.0144500574557062,2014,2
-6,72,0.105485993036483,0.0150324646589912,2014,2
-6,74,0.0848996329004876,0.00477634016920048,2014,2
-6,76,0.0772267179143253,0.00401003270572957,2014,2
-6,78,0.0718257446715143,0.00317832145860687,2014,2
-6,80,0.0699769288831804,0.00220966413681655,2014,2
-6,82,0.0756423071919319,0.00369326367154828,2014,2
-6,84,0.0776037532454615,0.00421415180264906,2014,2
-6,86,0.0833210357814096,0.00521172784397731,2014,2
-4,38,0.452052104473114,0.533491638708056,2014,2
-4,40,0.366387001581275,0.70398634154603,2014,2
-4,42,0.353565808366208,0.0506310406025286,2014,2
-4,44,0.225205213924508,0.0626813983212012,2014,2
-4,46,0.168936717776685,0.0246904939518758,2014,2
-4,48,0.133344878688351,0.0166888069939088,2014,2
-4,50,0.117965326043001,0.0112860599579297,2014,2
-4,52,0.115317499860086,0.0105113774074097,2014,2
-4,54,0.105641526276789,0.013976313714735,2014,2
-4,56,0.0943757264014696,0.0135541078619022,2014,2
-4,58,0.0917351647836363,0.00951014830339323,2014,2
-4,60,0.0924077254280241,0.00765775833313621,2014,2
-4,62,0.0855111886404403,0.00554986219043913,2014,2
-4,64,0.0872020272654481,0.00494582076845807,2014,2
-4,66,0.0958332310256083,0.0068452696742305,2014,2
-4,68,0.0987993561074189,0.00375381528556897,2014,2
-4,70,0.1013183958421,0.00382894034786584,2014,2
-4,72,0.0988800715357583,0.00499245839131908,2014,2
-4,74,0.0844097571906685,0.00375601599815659,2014,2
-4,76,0.0819050443242304,0.0033014253986797,2014,2
-4,78,0.0822116388719425,0.00355252579276313,2014,2
-4,80,0.0786557757819537,0.00339506475574817,2014,2
-4,82,0.0786315468301634,0.00273026503378103,2014,2
-4,84,0.0783876362515406,0.00296469319601024,2014,2
-4,86,0.079401663155295,0.00404969596358878,2014,2
-2,40,0.483056278549475,0.370927130716661,2014,2
-2,42,0.446651635859044,0.162042648430265,2014,2
-2,44,0.351034380618431,0.0647421998350137,2014,2
-2,46,0.272477398387208,0.0668395257063494,2014,2
-2,48,0.189509092817186,0.0400164384653654,2014,2
-2,50,0.15425099198991,0.0179726789094407,2014,2
-2,52,0.153105994401914,0.0288364106980778,2014,2
-2,54,0.177977979367521,0.0576716856646206,2014,2
-2,56,0.130044422565132,0.0429564573152091,2014,2
-2,58,0.109911758915081,0.0137927151420033,2014,2
-2,60,0.114344982275118,0.0198099839744734,2014,2
-2,62,0.118605510613027,0.0246330608621353,2014,2
-2,64,0.13341858842048,0.0328073254995066,2014,2
-2,66,0.141766353413307,0.0306070365063569,2014,2
-2,68,0.145357137691462,0.0391246377041018,2014,2
-2,70,0.137287778905981,0.032155988714428,2014,2
-2,72,0.120711334117611,0.0282062112347764,2014,2
-2,74,0.0931721112121724,0.00840426919981183,2014,2
-2,76,0.0875335122950168,0.00469650978247795,2014,2
-2,78,0.0863119999962186,0.00539311307059021,2014,2
-2,80,0.0848340052891419,0.00423298511735331,2014,2
-2,82,0.0795193533801163,0.0053843350181159,2014,2
-2,84,0.0782294914630863,0.00373941529791041,2014,2
-2,86,0.0821453380631283,0.00290655276985838,2014,2
0,42,0.392383858278838,0.090682798272377,2014,2
0,44,0.349925743505975,0.0720264499164164,2014,2
0,46,0.327417093846533,0.0716392538023453,2014,2
0,48,0.283064907636597,0.0417143074975036,2014,2
0,50,0.240018449296864,0.0297157703430382,2014,2
0,52,0.234295739824625,0.0191093734605956,2014,2
0,54,0.248930587439746,0.025978168447807,2014,2
0,56,0.215614392024387,0.0402878336556198,2014,2
0,58,0.178507383026752,0.0205025029100739,2014,2
0,60,0.181039234901416,0.016115114936057,2014,2
0,62,0.212263933272981,0.0203201545579433,2014,2
0,64,0.243380367839968,0.0221012612349929,2014,2
0,66,0.253831499935283,0.0246478149760988,2014,2
0,68,0.226750793161854,0.0235570943060931,2014,2
0,70,0.217292624396375,0.0550107969991174,2014,2
0,72,0.25958388114749,0.201243876768354,2014,2
0,74,0.124080956467272,0.00901200774501975,2014,2
0,76,0.11236899547253,0.00984903388070054,2014,2
0,78,0.105369465380338,0.00545331290967256,2014,2
0,80,0.104355213943765,0.00470600651491241,2014,2
0,82,0.100045707885228,0.00530496051202384,2014,2
0,84,0.09040489189081,0.00361821361421927,2014,2
0,86,0.0903910252964124,0.00279277147638233,2014,2
2,44,0.314239857452256,0.145824870677374,2014,2
2,46,0.248308497749474,0.0491837387650926,2014,2
2,48,0.241636724088393,0.018426079559847,2014,2
2,50,0.222758845969414,0.022176771030041,2014,2
2,52,0.194425163480143,0.0135488574141168,2014,2
2,54,0.189078089069679,0.0167652682094141,2014,2
2,56,0.17577005790857,0.00780129846574279,2014,2
2,58,0.176988125410086,0.0153320538582354,2014,2
2,60,0.16663018505076,0.0145287764225911,2014,2
2,62,0.184608358831611,0.0190026369627614,2014,2
2,64,0.198047296745547,0.0204098404130127,2014,2
2,66,0.219044712022878,0.0219697820743197,2014,2
2,68,0.259847804102012,0.0356339241278015,2014,2
2,70,0.321656926890783,0.0640375296310503,2014,2
2,72,0.33299257522837,0.145342681860302,2014,2
2,74,0.144024618248093,0.0171135816321554,2014,2
2,76,0.124174307236293,0.0164086010146574,2014,2
2,78,0.113809411918434,0.0146493260749015,2014,2
2,80,0.11065589178664,0.010867968963293,2014,2
2,82,0.101912219006206,0.00706910515746943,2014,2
2,84,0.101594609505911,0.0141408370492551,2014,2
2,86,0.0990925111756143,0.0147976977850254,2014,2
4,46,0.275445828835169,0.0509755347519165,2014,2
4,48,0.225855882083558,0.0334971262685971,2014,2
4,50,0.208132201061946,0.0186548007278748,2014,2
4,52,0.190025515466308,0.0177263618149194,2014,2
4,54,0.183454241752366,0.0147352275852572,2014,2
4,56,0.161568463230247,0.0144132781303156,2014,2
4,58,0.137041668178022,0.0105010023790018,2014,2
4,60,0.121577203277007,0.0118078668533443,2014,2
4,62,0.130766489552722,0.019517210307079,2014,2
4,64,0.1537168756994,0.0101406212291417,2014,2
4,66,0.160085692917669,0.0106421412951464,2014,2
4,68,0.178411231350361,0.0216915341941659,2014,2
4,70,0.219804646938832,0.052332696766464,2014,2
4,72,0.280466725913963,0.105038379991969,2014,2
4,74,0.193778511563626,0.0205022004806142,2014,2
4,76,0.188551557217983,0.0244823467361548,2014,2
4,78,0.249390731727342,0.0646860650520103,2014,2
4,80,0.218240811544306,0.146414051747187,2014,2
4,82,0.133135847197587,0.0110094361150963,2014,2
4,84,0.14701643263753,0.0100358451034329,2014,2
4,86,0.162803126576667,0.00889596775170051,2014,2
6,48,0.248930274023103,0.054895864525494,2014,2
6,50,0.223081464504099,0.0260796478144071,2014,2
6,52,0.179430658709154,0.0167957490193551,2014,2
6,54,0.180667015937312,0.013004648861642,2014,2
6,56,0.166213648018634,0.0123350426061179,2014,2
6,58,0.14009485333938,0.00797767904618548,2014,2
6,60,0.136184183731934,0.00822414598232729,2014,2
6,62,0.125771175491132,0.0142898900586493,2014,2
6,64,0.122709551939301,0.0102433023141746,2014,2
6,66,0.125581226001183,0.00869051073625108,2014,2
6,68,0.140992944542733,0.00984340094494112,2014,2
6,70,0.152288355052911,0.00967513959518163,2014,2
6,72,0.191962522849078,0.0563658165983516,2014,2
6,74,0.17706450557388,0.0251242046035278,2014,2
6,76,0.211085729300976,0.0380972046738239,2014,2
6,78,0.349562910928737,0.552826183624371,2014,2
6,80,0.447766766849771,0.493041291386032,2014,2
6,82,0.141064392380132,0.0134244615232656,2014,2
6,84,0.138333049188885,0.0122717531514887,2014,2
6,86,0.145220413584159,0.0167870118253542,2014,2
8,48,0.475700358549754,0.071344615168134,2014,2
8,50,0.248298354455633,0.0309536807503913,2014,2
8,52,0.243637382130449,0.0336517944019493,2014,2
8,54,0.227795381183063,0.0486043143260861,2014,2
8,56,0.181032554873834,0.037877313306884,2014,2
8,58,0.144874292351435,0.0162940823254454,2014,2
8,60,0.144714163755351,0.0121177919638056,2014,2
8,62,0.144309888441866,0.019305884393157,2014,2
8,64,0.13031029557654,0.0208112850471593,2014,2
8,66,0.12310739999844,0.00779072270825986,2014,2
8,68,0.139877154155531,0.00740154069725408,2014,2
8,70,0.149030958237644,0.00552132002144923,2014,2
8,72,0.148908896222969,0.00758124292928091,2014,2
8,74,0.154141609880349,0.0106425438905253,2014,2
8,76,0.374690352815279,0.636321759694301,2014,2
8,78,0.785133422875043,0.736224050923931,2014,2
8,80,0.46895784132956,0.776342904025712,2014,2
8,82,0.174466847988596,0.0447440625705797,2014,2
8,84,0.13537601726259,0.0143465972792788,2014,2
8,86,0.128018835145566,0.01249128444324,2014,2
10,40,4.15375876426697,0.197892266400595,2014,2
10,42,0.644068166491937,0.278951385754136,2014,2
10,44,0.724137853197009,0.488577281817461,2014,2
10,46,1.15589498160125,1.1471566038066,2014,2
10,48,1.17252490683654,1.17178723046276,2014,2
10,50,0.635311744792538,0.88647385025352,2014,2
10,52,0.302925947717287,0.0679157489168511,2014,2
10,54,0.359598847002619,0.0395957422672456,2014,2
10,56,0.353158397406029,0.0564769698562929,2014,2
10,58,0.269983578673823,0.0422809637305508,2014,2
10,60,0.29279339026996,0.0756800570451405,2014,2
10,62,0.331036106288795,0.216772412386026,2014,2
10,64,0.471152621573613,0.403828090691262,2014,2
10,66,0.313591081519715,0.351606064277621,2014,2
10,68,0.119631560949428,0.00930750715272938,2014,2
10,70,0.141451991467168,0.0129821325169538,2014,2
10,72,0.156515336757164,0.014371058440076,2014,2
10,74,0.291124867273554,0.444426019833037,2014,2
10,76,1.43302478988965,0.798472272931011,2014,2
10,78,0.871235211886982,0.674678249227107,2014,2
10,80,0.245342237946008,0.0729837435691043,2014,2
10,82,0.175902081899241,0.0231181812017825,2014,2
10,84,0.184688181014887,0.0282897928587556,2014,2
10,86,0.187050351407379,0.0276645177849047,2014,2
12,40,7.15987454414368,8.42161008626512,2014,2
12,42,1.19428005451827,0.524633032107048,2014,2
12,44,0.672048742224456,0.148633273892422,2014,2
12,46,0.610962818775858,0.0751499901862262,2014,2
12,48,0.502846085337094,0.066270510166918,2014,2
12,50,0.400195048779197,0.15458079558126,2014,2
12,52,0.468960365826339,0.225509320252726,2014,2
12,54,0.443055600829797,0.151835770400953,2014,2
12,56,0.351772683206946,0.0278852194416156,2014,2
12,58,0.332154932871668,0.0429640450786481,2014,2
12,60,0.427188680778878,0.0843248001524328,2014,2
12,62,0.833934032707475,0.482193293482141,2014,2
12,64,0.94702566072293,0.421635718722139,2014,2
12,66,0.316455199732445,0.196335229834534,2014,2
12,68,0.134689408584058,0.0348143835659201,2014,2
12,70,0.131731438330866,0.0162346034475965,2014,2
12,72,0.155695320094108,0.0136636862141678,2014,2
12,74,0.744515598808546,2.6017985219871,2014,2
12,76,47.0732612609863,2.00191110317537,2014,2
12,78,0.863284179797539,0.327263045195723,2014,2
12,80,0.274184473063375,0.219029420428652,2014,2
12,82,0.198679119083358,0.0250540130206376,2014,2
12,84,0.187736155594596,0.0298274511132256,2014,2
12,86,0.174922494062533,0.0195775309403029,2014,2
14,38,1.13062977294127,0.19741043143765,2014,2
14,40,3.00063880788916,2.09385392539513,2014,2
14,42,1.14668439465264,0.288662194671477,2014,2
14,46,1.22458642721176,0.000273027284653572,2014,2
14,48,0.461079046435671,0.133289335851285,2014,2
14,50,0.50559549921916,0.160460420441878,2014,2
14,52,0.484538750800546,0.0828268260587657,2014,2
14,54,0.409689630743944,0.041452442529857,2014,2
14,56,0.37242781850768,0.0667090420778774,2014,2
14,58,0.422203510935004,0.219769807591401,2014,2
14,60,0.4932864764964,0.186717331055028,2014,2
14,62,0.787999073729023,0.263080317508179,2014,2
14,64,0.839031043436585,0.200085729134056,2014,2
14,66,0.684967826094685,0.239618045971548,2014,2
14,68,0.232406081153183,0.113958997595536,2014,2
14,70,0.1529474031607,0.0169776200300963,2014,2
14,72,0.352535471997478,0.547406254195841,2014,2
14,74,1.51818204211428,2.7588848666801,2014,2
14,76,18.8107246052135,0.691701916445039,2014,2
14,80,0.35567226223227,0.435569535539177,2014,2
14,82,0.169020804628316,0.0152119921554647,2014,2
14,84,0.150603046679559,0.00435106571939988,2014,2
14,86,0.15458422264136,0.00459694825663247,2014,2
16,38,1.10714471340179,NA,2014,2
16,40,1.96439804331116,1.14847976858507,2014,2
16,42,0.972199684381485,0.163178303739426,2014,2
16,52,0.537998377599499,0.207856080501177,2014,2
16,54,0.420144117126862,0.0537577403152432,2014,2
16,56,0.398201769838731,0.0310831479103829,2014,2
16,58,0.508292709787687,0.207241944290495,2014,2
16,60,0.568737153584758,0.169136621898033,2014,2
16,62,0.696858080724875,0.120032907662663,2014,2
16,64,0.814570464193821,0.102407089494454,2014,2
16,66,0.82708931217591,0.240702665914731,2014,2
16,68,0.253424887234966,0.0816587464404271,2014,2
16,70,0.197386443925401,0.0248519163146395,2014,2
16,72,0.646356891012854,0.961404069296968,2014,2
16,80,0.61187421636922,0.780121031608871,2014,2
16,82,0.168420189681152,0.00749631883438647,2014,2
16,84,0.157708995354672,0.00305012894004665,2014,2
16,86,0.156419387708108,0.0022133133891728,2014,2
-20,38,0.0864414316602051,0.0136580651853387,2014,3
-20,40,0.097341315500671,0.0135267214537609,2014,3
-20,42,0.176105525965492,0.296271729874182,2014,3
-20,44,2.07344679380968,1.9867483708144,2014,3
-20,46,14.7729711532593,NA,2014,3
-20,48,0.168074654846187,0.314752924177349,2014,3
-20,50,0.0433728432916622,0.00777555566547522,2014,3
-20,52,0.0431386938273338,0.00176141916673533,2014,3
-20,54,0.04009441189151,0.00315754724459666,2014,3
-20,56,0.040985963656567,0.00723920684572165,2014,3
-20,58,0.0370400347083988,0.00208017583136146,2014,3
-20,60,0.0377536112064263,0.00204015765096345,2014,3
-20,62,0.0425228226902356,0.0181102831110451,2014,3
